Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
1999-04-19 00:00:00-04:00,0.038447089020827586,0.038447089020827586,0.03582079938395138,0.036297641694545746,31296000,0.0,0.0,38.25111388999417,40.40073415238408,42.367604213431605,43.97735004108178,45.87330334461648,-0.0005656044416841727,-0.00029357477775126503,-0.00027202966393290764,7.681014905515047,20.34188476884827,28.678552327978682,3.668549650587444,0.036751558631658555,0.03802921622991562,0.03826204277575016,0.03889295614014069,0.037831041540379584,0.03839594130542093,0.0416013720486101,0.03826204277575016,0.034922713502890224,0.002376542812630433,-87.2164684406006,-80.33486600264088,-0.0016717053949832916
1999-04-20 00:00:00-04:00,0.03629763170866989,0.037730901369611956,0.03522290492510409,0.03558145463466644,67680000,0.0,0.0,33.83032218188039,37.20771369299662,40.09321974149287,42.320185025708696,44.74040230147376,-0.0007031058289496406,-0.0003754809879909401,-0.00032762484095870046,5.2681523669872465,15.317307301561263,24.224803985839543,-2.4976860669953,0.03648892790079117,0.0378858882933855,0.03809487279504538,0.03885911864538987,0.03748495124719295,0.038187460811290964,0.04161461476420391,0.03809487279504538,0.03457513082588685,0.0023859323577645358,-104.05354329865195,-90.16754394427845,-0.0014332793653011322
1999-04-21 00:00:00-04:00,0.03558147752175147,0.03629765505642202,0.035343054570639146,0.03617844358086586,37488000,0.0,0.0,40.94218212967598,41.689448959024986,42.93068122019843,44.207469060915614,45.9095824024083,-0.0007551991841878783,-0.00045142462723032776,-0.00030377455695755054,16.330069541736176,15.6548947149529,21.36816756221066,4.228349020437371,0.036560457199811935,0.03749185316264629,0.03807694651186466,0.03876955825835467,0.03728395006775801,0.03803864472014836,0.04163172155607795,0.03807694651186466,0.03452217146765137,0.002283694366908703,-100.6964795186186,-81.97136117090396,-0.00394035130739212
1999-04-22 00:00:00-04:00,0.036297640331240555,0.036297640331240555,0.034268316609943346,0.03462594747543335,227184000,0.0,0.0,30.341470092254948,34.2686885948531,37.76251339476225,40.496558886841825,43.402099593804365,-0.0009112526511561789,-0.000543390232015498,-0.00036786241914068087,6.65643593450865,12.655408454804816,18.46391452640871,1.038396311597026,0.036130566895008084,0.03687095232307911,0.037993361800909044,0.03870785937954982,0.036875026592015754,0.03778585233165095,0.041782447936462346,0.037993361800909044,0.03420427566535574,0.0022655250350793106,-127.17697234838764,-95.46194660006007,-0.0062090083956718445
1999-04-23 00:00:00-04:00,0.034506735571770315,0.034625946997318864,0.03271583472959107,0.032955169677734375,126048000,0.0,0.0,22.503383435301384,28.008975340458793,33.010605776862704,36.906055955328924,40.8791205623211,-0.0011564135376155305,-0.0006659948931355045,-0.0004904186444800259,3.712097074289343,9.674304661299658,15.534044571372359,-2.045175158845744,0.03512773141264915,0.03615458980202675,0.03780235033482313,0.038620301087697345,0.036271971682126314,0.037428023986916394,0.042160242201172614,0.03780235033482313,0.03344445846847365,0.0022401384429909512,-169.54029595220754,-97.462842585292,-0.007163625210523605
1999-04-26 00:00:00-04:00,0.0329551685429813,0.03343201081266246,0.030566383045126704,0.03128347918391228,123504000,0.0,0.0,17.008230682031474,23.086355475776365,28.959342545087917,33.687724962243685,38.526310857594545,-0.001468666880786118,-0.0008265292906656272,-0.0006421375901204909,8.96377619049501,9.437461837698109,13.501850326814274,1.308684859465778,0.034124898910522464,0.035438228771090506,0.03736654501408339,0.03850688344488541,0.035504511297785694,0.0369728725200272,0.042442476856013364,0.03736654501408339,0.03229061317215341,0.0022848162518870094,-184.86407421752486,-93.80887373633634,-0.0071636103093624115
1999-04-27 00:00:00-04:00,0.0319996579371981,0.03486528242688139,0.031521900131360824,0.03462594747543335,226944000,0.0,0.0,48.46237101631377,45.4503457154111,44.17896190182855,44.17083837859949,45.153575339980996,-0.0014299372217723774,-0.0009472108768869773,-0.00048272634488540013,50.744976881048586,23.206633518814932,16.73677805748116,36.14634444148248,0.033933797478675844,0.0352113626897335,0.03703816663473845,0.03847902187456687,0.03536934763280841,0.036799026220427654,0.04192762362376767,0.03703816663473845,0.03214870964570923,0.0023774581798214453,-101.31894998137663,-64.58397679689328,-0.0022686608135700226
1999-04-28 00:00:00-04:00,0.03486529840619889,0.03486529840619889,0.03331281626605919,0.03438754379749298,120096000,0.0,0.0,46.87831527382305,44.37662189683106,43.44139114590869,43.640906002842925,44.79193257490148,-0.0014023158481725542,-0.0010382318711440928,-0.00036408397702846146,47.764906153478655,31.392724397036172,21.622093503999494,50.933986183109525,0.033575617522001264,0.0350680373609066,0.036870998330414295,0.0384352353711923,0.03521830088891373,0.036620397892802865,0.04188140652964088,0.036870998330414295,0.03186059013118771,0.0023185313198441776,-70.79473827959073,-66.66383298210582,-0.001433253288269043
1999-04-29 00:00:00-04:00,0.034506751863228685,0.03462596334505981,0.033671366225124816,0.03438754379749298,48144000,0.0,0.0,46.87831527382305,44.376621896831075,43.44139114590869,43.640906002842925,44.79193257490148,-0.001364694363464175,-0.0011035243696081091,-0.0002611699938560659,48.48754368134432,37.09099749180555,26.77839483326818,57.7162028088803,0.03352793678641319,0.03482925184071064,0.03657251559197903,0.03843920932461818,0.03509049210561823,0.03645500129315028,0.04142541301608789,0.03657251559197903,0.03171961816787017,0.0022211074484220932,-56.50331037903474,-66.66383298210582,-0.00238785520195961
1999-04-30 00:00:00-04:00,0.03474607817723294,0.03629764426065837,0.03450673978378137,0.03486528620123863,99312000,0.0,0.0,51.810291418748086,47.74381130041617,45.68478489945081,45.16972284301215,45.751845941143124,-0.0012815562635965366,-0.0011391307484057947,-0.0001424255151907419,60.002682126167784,44.728225703259625,32.761671789931995,68.66133352991488,0.03390996009111404,0.0345188457518816,0.036357616260647777,0.03843920932461818,0.03505584504340598,0.036337244619675343,0.041112235945329104,0.036357616260647777,0.03160299657596645,0.0021988926637609,-4.921646568316684,-62.49596316586401,-0.0031040608882904053
1999-05-03 00:00:00-04:00,0.035222920265621745,0.035222920265621745,0.0341491119434121,0.03510371223092079,33840000,0.0,0.0,54.448572185190244,49.522953999391774,46.853737451010744,45.95762169570122,46.2416524818548,-0.0011827952056219296,-0.0011478636398490217,-3.493156577290789e-05,79.1679260180257,56.20812580818165,40.57715646268188,87.47006449918119,0.03467400670051575,0.03439945280551911,0.03621433451771736,0.038411347878475985,0.03506320922610057,0.036245871850137966,0.040938655582667405,0.03621433451771736,0.03149001345276732,0.0021185294965072386,-16.594183958169815,-60.41591198194669,-0.0011939294636249542
1999-05-04 00:00:00-04:00,0.03510371997703676,0.03510371997703676,0.03247742933933533,0.03319360688328743,96048000,0.0,0.0,35.16776686060624,37.56813238147792,39.320879951947205,40.88842912446522,42.97747709501677,-0.0012443122368704512,-0.0011671533592533076,-7.715887761714359e-05,45.84023898685641,52.75216353440656,44.63549215325677,68.98550629670613,0.03438753858208656,0.0341606680303812,0.03602327816188335,0.03833373915404081,0.034775578096437006,0.03601977814888978,0.04090897469588528,0.03602327816188335,0.031137581627881425,0.002154798149449681,-70.85665614724743,-77.07985129699567,-0.002387847751379013
1999-05-05 00:00:00-04:00,0.033432013766424754,0.03390977159142494,0.03152190139570737,0.03390977159142494,144576000,0.0,0.0,44.39584981403353,43.5309239018315,43.12989450391505,43.40883318626687,44.51927400109083,-0.001221199196465926,-0.0011779625266958313,-4.3236669770094736e-05,58.33600006291263,54.61344237724192,47.96147556125182,67.91737600922212,0.03429198414087296,0.033933800831437114,0.0357128269970417,0.038289952526489895,0.03464237709566592,0.03586348136685535,0.04029793784333788,0.0357128269970417,0.031127716150745523,0.0021714461527545304,-83.07644353193656,-70.83196279662067,-0.002268671989440918
1999-05-06 00:00:00-04:00,0.03367134665045318,0.03438752380647528,0.032238073409275536,0.03325319290161133,35616000,0.0,0.0,38.16965600698364,39.49615408034276,40.53772112435855,41.655251575498035,43.389913251904076,-0.0012415505366872095,-0.001190680128694107,-5.087040799310258e-05,46.87990575623033,52.035596836904716,49.31951598646945,57.467758537775254,0.034065113961696626,0.033796525374054906,0.03533373884856701,0.03825911053766807,0.03442865645042675,0.03567012666572616,0.03938480405561363,0.03533373884856701,0.031282673641520396,0.0021698750273577596,-65.34335755332668,-74.43064029508184,-0.0013727545738220215
1999-05-07 00:00:00-04:00,0.032238089946840076,0.033671363923261685,0.032238089946840076,0.03343202546238899,25008000,0.0,0.0,40.987358534691246,41.22718170185038,41.59994536208251,42.33849947601711,43.797657781301055,-0.0012290807495428588,-0.0011983602528638573,-3.072049667900145e-05,39.99639175202475,48.02252847527806,48.887186816072315,46.29321179368955,0.0337784618139267,0.03384421095252037,0.03499940037727356,0.03823720955600341,0.03427532860611325,0.03550434139140489,0.038479048485665385,0.03499940037727356,0.031519752268881734,0.002117260666576606,-68.41589530368599,-68.42142580439335,0.0004768557846546173
1999-05-10 00:00:00-04:00,0.033193605931121146,0.03414911849930703,0.033193605931121146,0.03343202546238899,19680000,0.0,0.0,40.987358534691246,41.227181701850384,41.59994536208251,42.33849947601711,43.79765778130105,-0.0012053043550617482,-0.0011997490733034355,-5.5552817583126145e-06,39.99637586646372,45.34714427233994,47.70717263482819,40.627087547363445,0.03344412446022034,0.034059065580368045,0.03474864717572927,0.038165561482310296,0.0341455896609249,0.03535083650777408,0.0379062511823361,0.03474864717572927,0.031591043169122444,0.002034278659548698,-26.944888842171835,-66.66649915044856,0.002148546278476715
1999-05-11 00:00:00-04:00,0.03486529057143872,0.03629764881039782,0.034149113160006496,0.03522292152047157,171744000,0.0,0.0,65.5516986402061,57.716680505000895,52.16475002318044,49.24206752112462,47.93783498853663,-0.0010300769603926244,-0.0011658146507212733,0.00013573769032864899,77.49614465328864,56.06347773265617,50.49260766743751,67.20521786309348,0.03384998738765717,0.03411876298487186,0.03466506283730268,0.03808793723583222,0.034311333023932085,0.035341361323529455,0.03767612163893684,0.03466506283730268,0.03165400403566852,0.002093660423010136,114.54400431073226,-41.792785572505466,0.0005969740450382233
1999-05-12 00:00:00-04:00,0.03558146442351415,0.03641776863940487,0.035103706599732734,0.036297641694545746,168480000,0.0,0.0,73.74856895600628,64.65869253009356,57.313706021224235,52.88737897538982,50.24721921037189,-0.0007953191078294911,-0.001091715542142917,0.0002963964343134259,97.54636024876355,69.89110523802529,56.9587735243001,95.75576866547567,0.034327561408281325,0.03430977277457714,0.034688905067741874,0.038024251349270344,0.03461691897325726,0.035412196906567696,0.037743429533759115,0.034688905067741874,0.03163438060172463,0.002037974824200279,156.0393626807828,-28.35867180900722,0.001910097897052765
1999-05-13 00:00:00-04:00,0.036297641694545746,0.03725315392601458,0.03617843026287366,0.036297641694545746,69936000,0.0,0.0,73.7485689560063,64.65869253009355,57.31370602122424,52.88737897538981,50.24721921037189,-0.0006023285497492176,-0.000993838143664177,0.0003915095939149595,83.32803821824237,74.37008289809765,62.76254331556594,97.58516206316106,0.03493645116686821,0.03450078256428242,0.034665017202496526,0.03799638959268729,0.03487549169960934,0.03547778540938089,0.037660806333017306,0.034665017202496526,0.031669228071975745,0.0019691711698388964,159.82683625054642,-28.35867180900722,0.001910097897052765
1999-05-14 00:00:00-04:00,0.036297656967030634,0.036297656967030634,0.03390978577269165,0.03438754379749298,28464000,0.0,0.0,44.405836287591995,46.278520930231565,46.36349465102063,46.067797018686726,46.22905391066788,-0.0005966334598529327,-0.0009143972069019282,0.00031776374704899546,50.000281555068824,66.2468157837547,63.923967471628856,70.89251240800638,0.035127554833889005,0.03445300832390785,0.03448592703789473,0.03792674367626508,0.034800422791591436,0.035397026771463266,0.03707013648450436,0.03448592703789473,0.0319017175912851,0.0019990783144460456,35.15849121699985,-51.51245631865569,-0.00047774240374565125
1999-05-17 00:00:00-04:00,0.033909761520863085,0.03605920821428299,0.033790550124290435,0.03605920821428299,35760000,0.0,0.0,61.26548622137275,58.36331058300319,54.7671612991928,51.911943451584605,49.90992193373637,-0.00045202010591843117,-0.0008219217867052287,0.00036990168078679755,79.16780484862717,70.55381213871219,66.13391569398996,79.39360502815663,0.03565299138426781,0.03454855792224407,0.03447400536388159,0.037863057541350525,0.03499408208739014,0.03544607724870917,0.037026680566737115,0.03447400536388159,0.03192133016102606,0.0020183340126993677,57.9939005456318,-23.3329454907783,0.0009554959833621979
1999-05-18 00:00:00-04:00,0.036417766838520715,0.03820866768413193,0.035343039812431816,0.03773090988397598,151536000,0.0,0.0,71.9129321942693,67.01915403386943,61.474152185604346,56.93731726627902,53.26890275268924,-0.0002002126999153947,-0.0006975799693472619,0.0004973672694318672,91.99815331334933,77.70192586359124,69.98991908385705,93.12593942305963,0.03615458905696869,0.035002288222312924,0.034581478126347064,0.037823259457945825,0.03541513251763412,0.035615324110580784,0.03747044779488206,0.034581478126347064,0.03169250845781207,0.0020788550026279926,151.2701674573426,-6.251504919321335,0.004537303000688553
1999-05-19 00:00:00-04:00,0.039402593067078474,0.040834947187413415,0.035462242550688174,0.03605920821428299,451728000,0.0,0.0,53.52244313193114,53.937302531170914,52.77873643519673,51.17766460345881,49.76487127108699,-0.00013400118795216243,-0.000584864213068242,0.0004508630251160796,44.447850656504286,66.61723412789559,68.86569076520323,62.120320853280305,0.03610690236091614,0.03521723188459873,0.03457551635801792,0.03772376452883085,0.03551422108634933,0.03564820441455872,0.03745174324144717,0.03457551635801792,0.03169928947458867,0.002314129976492082,142.624660079705,-46.50834242212674,0.0021494366228580475
1999-05-20 00:00:00-04:00,0.036297655526834,0.036297655526834,0.03188045985638907,0.03319360688328743,178176000,0.0,0.0,34.575990208568385,38.7935480760621,41.57740458556009,43.12452394389506,44.49660824745485,-0.0003091939706478322,-0.0005297301645841601,0.00022053619393632784,14.664681274926124,49.2997165102391,62.34369934688185,23.2117508369536,0.03548609539866447,0.03521127328276634,0.03450389932841062,0.0375207864989837,0.0351572035166475,0.035466382375205295,0.03744219665662518,0.03450389932841062,0.031565602000196064,0.0024643489546315707,-57.21606885809712,-74.41488603706897,-5.9586018323898315e-05
1999-05-21 00:00:00-04:00,0.032715835539019904,0.032715835539019904,0.03152190047599643,0.03247741609811783,303504000,0.0,0.0,31.13299899067804,35.85799406422985,39.26337577958965,41.37229025525913,43.29386431710685,-0.0005000617237631219,-0.0005237964764199524,2.3734752656830497e-05,10.259968104208271,36.286467041562155,53.65795524510861,1.5434906344692365,0.035104069858789444,0.035115812346339224,0.0344800116494298,0.037329744547605515,0.034744928529181394,0.03524497746579141,0.03747549539241989,0.0344800116494298,0.031484527906439706,0.00240773162982153,-114.42639362628256,-81.38948127010914,-0.0009546093642711639
1999-05-24 00:00:00-04:00,0.0327158443164929,0.03343202176060197,0.031880455411902105,0.03235729783773422,162624000,0.0,0.0,30.496350840333484,35.33480297109005,38.86032881758341,41.07087401702799,43.08875761954948,-0.0006534853605220797,-0.0005497342532403779,-0.00010375110728170188,8.970183309761236,27.181039130961846,44.83231654039302,-8.121515687900512,0.03436368778347969,0.03500833958387375,0.03453370258212089,0.0371705378095309,0.03437760073049721,0.03503107527112051,0.037329952001281655,0.03453370258212089,0.03173745316296013,0.002346576966884269,-91.08736420635915,-91.02981332161883,-0.00107472762465477
1999-05-25 00:00:00-04:00,0.03247742108226057,0.032955175550545904,0.03223808267537191,0.03259662911295891,130080000,0.0,0.0,33.86466444531908,37.456076551513725,40.2188921412918,41.97791213646433,43.64728956755733,-0.0007471499843406879,-0.0005892173994604398,-0.00015793258488024803,11.540032711797267,21.96737032457365,37.21066780178656,-8.519224629852175,0.033336831629276274,0.03474571034312248,0.034432236663997175,0.03701133107145627,0.03410360509702978,0.0348507459260715,0.03735226720919892,0.034432236663997175,0.03151220611879543,0.0022301852460478206,-85.49550604765506,-88.45996728820273,-0.002626292407512665
